"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","Evaluate all flags returns map (unauthenticated)","Smoke Tests","Wed Feb 18 11:51:53 UTC 2026","passed","Wed Feb 18 11:51:53 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Smoke","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","867","Search users by name returns results","Smoke Tests","Wed Feb 18 11:51:51 UTC 2026","passed","Wed Feb 18 11:51:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Smoke","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","277","Get audit logs returns 200 with paginated response","Smoke Tests","Wed Feb 18 11:51:47 UTC 2026","passed","Wed Feb 18 11:51:47 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Smoke","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","789","PATCH /users/{id}/tier with valid tier returns 200","Smoke Tests","Wed Feb 18 11:51:52 UTC 2026","passed","Wed Feb 18 11:51:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Smoke","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","2133","Disable TOTP with valid password and code returns 204","Smoke Tests","Wed Feb 18 11:51:47 UTC 2026","passed","Wed Feb 18 11:51:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","688","Delete user returns 204","Smoke Tests","Wed Feb 18 11:51:53 UTC 2026","passed","Wed Feb 18 11:51:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Smoke","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","4109","Login with valid credentials returns 200 with email and cookies","Smoke Tests","Wed Feb 18 11:51:43 UTC 2026","passed","Wed Feb 18 11:51:47 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Smoke","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithValidCredentials"
"","181","Get unread count returns 200 with count field","Smoke Tests","Wed Feb 18 11:51:53 UTC 2026","passed","Wed Feb 18 11:51:53 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Smoke","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldGetUnreadCount"
"","14","allureStepsAreRecorded","Smoke Tests","Wed Feb 18 11:51:53 UTC 2026","passed","Wed Feb 18 11:51:53 UTC 2026","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","Smoke","ua.kpi.sc.test.api.tests.framework.AllureSetupTest","allureStepsAreRecorded"
"","1008","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Smoke Tests","Wed Feb 18 11:51:48 UTC 2026","passed","Wed Feb 18 11:51:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","2496","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Smoke Tests","Wed Feb 18 11:51:49 UTC 2026","passed","Wed Feb 18 11:51:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Smoke","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
